League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1181,time=2019-10-26 05:10:48
6	22.28	1760772	2086088	Python3	Tarannon	
6	22.24	2315896	2125599	C++	DeCe	
6	22.03	1818159	2086104	C++	JRFerguson	
6	21.99	153683	2488510	Dart	40R15T3	
6	21.97	1607522	2086119	Go	RoboStac	
6	21.95	2316796	2446694	PHP	Psio	
6	21.91	735487	2086095	C++	amurushkin	
6	21.74	886483	2086093	ObjectiveC	R4N4R4M4	
6	21.62	1034635	2086111	C++	SlyB	
6	21.53	3127514	2502696	C++	Titimtimon	
6	21.5	1071140	2086110	C#	BeberLeNewbie	
6	21.46	1206537	2312492	C++	MadKnight	
6	21.42	2575431	2086101	C++	Kyubi	
6	21.3	1201796	2107358	Java	P.Greze	
6	21.28	156188	2086080	C++	DorianWilde	
6	21.26	805067	2086086	C++	Magus	
6	21.19	1455753	2086127	C++	Lysk	
6	21.17	1479930	2439215	C++	LeRenard	
6	21.13	1518732	2348906	Rust	Apfeloxid	
6	21.02	2651240	2086102	Java	[MPST]Donset	
6	20.96	1360294	2086091	C#	otk	
6	20.85	1987751	2407385	C++	ruu	
6	20.84	3305510	2435203	PHP	TBali	
